DSC,simulate,analyze,score,score.metric
55,smallstep,MedFilt,min_samp_bulk,NA
56,smallstep,MedFilt,min_samp_bulk,NA
57,smallstep,MedFilt,min_samp_bulk,NA
58,smallstep,MedFilt,min_samp_bulk,NA
59,smallstep,MedFilt,min_samp_bulk,NA
60,smallstep,MedFilt,min_samp_bulk,NA
61,smallstep,MedFilt,min_samp_bulk,NA
62,smallstep,MedFilt,min_samp_bulk,NA
63,smallstep,MedFilt,min_samp_bulk,NA
64,smallstep,MedFilt,min_samp_bulk,NA
65,smallstep,MedFilt,min_samp_bulk,NA
66,smallstep,MedFilt,min_samp_bulk,NA
67,smallstep,MedFilt,min_samp_bulk,NA
68,smallstep,MedFilt,min_samp_bulk,NA
69,smallstep,MedFilt,min_samp_bulk,NA
70,smallstep,MedFilt,min_samp_bulk,NA
71,smallstep,MedFilt,min_samp_bulk,NA
72,smallstep,MedFilt,min_samp_bulk,NA
73,smallstep,MedFilt,min_samp_bulk,NA
74,smallstep,MedFilt,min_samp_bulk,NA
75,smallstep,MedFilt,min_samp_bulk,NA
76,smallstep,MedFilt,min_samp_bulk,NA
77,smallstep,MedFilt,min_samp_bulk,NA
78,smallstep,MedFilt,min_samp_bulk,NA
79,smallstep,MedFilt,min_samp_bulk,NA
80,smallstep,MedFilt,min_samp_bulk,NA
81,smallstep,MedFilt,min_samp_bulk,NA
82,smallstep,MedFilt,min_samp_bulk,NA
83,smallstep,MedFilt,min_samp_bulk,NA
84,smallstep,MedFilt,min_samp_bulk,NA
85,smallstep,MedFilt,min_samp_bulk,NA
86,smallstep,MedFilt,min_samp_bulk,NA
87,smallstep,MedFilt,min_samp_bulk,NA
88,smallstep,MedFilt,min_samp_bulk,NA
89,smallstep,MedFilt,min_samp_bulk,NA
90,smallstep,MedFilt,min_samp_bulk,NA
91,smallstep,MedFilt,min_samp_bulk,NA
92,smallstep,MedFilt,min_samp_bulk,NA
93,smallstep,MedFilt,min_samp_bulk,NA
94,smallstep,MedFilt,min_samp_bulk,NA
95,smallstep,MedFilt,min_samp_bulk,NA
96,smallstep,MedFilt,min_samp_bulk,NA
97,smallstep,MedFilt,min_samp_bulk,NA
98,smallstep,MedFilt,min_samp_bulk,NA
99,smallstep,MedFilt,min_samp_bulk,NA
100,smallstep,MedFilt,min_samp_bulk,NA
1,smallstep,MedFilt,min_samp_tail,NA
2,smallstep,MedFilt,min_samp_tail,NA
3,smallstep,MedFilt,min_samp_tail,NA
4,smallstep,MedFilt,min_samp_tail,NA
5,smallstep,MedFilt,min_samp_tail,NA
6,smallstep,MedFilt,min_samp_tail,NA
7,smallstep,MedFilt,min_samp_tail,NA
8,smallstep,MedFilt,min_samp_tail,NA
9,smallstep,MedFilt,min_samp_tail,NA
10,smallstep,MedFilt,min_samp_tail,NA
11,smallstep,MedFilt,min_samp_tail,NA
12,smallstep,MedFilt,min_samp_tail,NA
13,smallstep,MedFilt,min_samp_tail,NA
14,smallstep,MedFilt,min_samp_tail,NA
15,smallstep,MedFilt,min_samp_tail,NA
16,smallstep,MedFilt,min_samp_tail,NA
17,smallstep,MedFilt,min_samp_tail,NA
18,smallstep,MedFilt,min_samp_tail,NA
19,smallstep,MedFilt,min_samp_tail,NA
20,smallstep,MedFilt,min_samp_tail,NA
21,smallstep,MedFilt,min_samp_tail,NA
22,smallstep,MedFilt,min_samp_tail,NA
23,smallstep,MedFilt,min_samp_tail,NA
24,smallstep,MedFilt,min_samp_tail,NA
25,smallstep,MedFilt,min_samp_tail,NA
26,smallstep,MedFilt,min_samp_tail,NA
27,smallstep,MedFilt,min_samp_tail,NA
28,smallstep,MedFilt,min_samp_tail,NA
29,smallstep,MedFilt,min_samp_tail,NA
30,smallstep,MedFilt,min_samp_tail,NA
31,smallstep,MedFilt,min_samp_tail,NA
32,smallstep,MedFilt,min_samp_tail,NA
33,smallstep,MedFilt,min_samp_tail,NA
34,smallstep,MedFilt,min_samp_tail,NA
35,smallstep,MedFilt,min_samp_tail,NA
36,smallstep,MedFilt,min_samp_tail,NA
37,smallstep,MedFilt,min_samp_tail,NA
38,smallstep,MedFilt,min_samp_tail,NA
39,smallstep,MedFilt,min_samp_tail,NA
40,smallstep,MedFilt,min_samp_tail,NA
41,smallstep,MedFilt,min_samp_tail,NA
42,smallstep,MedFilt,min_samp_tail,NA
43,smallstep,MedFilt,min_samp_tail,NA
44,smallstep,MedFilt,min_samp_tail,NA
45,smallstep,MedFilt,min_samp_tail,NA
46,smallstep,MedFilt,min_samp_tail,NA
47,smallstep,MedFilt,min_samp_tail,NA
48,smallstep,MedFilt,min_samp_tail,NA
49,smallstep,MedFilt,min_samp_tail,NA
50,smallstep,MedFilt,min_samp_tail,NA
51,smallstep,MedFilt,min_samp_tail,NA
52,smallstep,MedFilt,min_samp_tail,NA
53,smallstep,MedFilt,min_samp_tail,NA
54,smallstep,MedFilt,min_samp_tail,NA
55,smallstep,MedFilt,min_samp_tail,NA
56,smallstep,MedFilt,min_samp_tail,NA
57,smallstep,MedFilt,min_samp_tail,NA
58,smallstep,MedFilt,min_samp_tail,NA
59,smallstep,MedFilt,min_samp_tail,NA
60,smallstep,MedFilt,min_samp_tail,NA
61,smallstep,MedFilt,min_samp_tail,NA
62,smallstep,MedFilt,min_samp_tail,NA
63,smallstep,MedFilt,min_samp_tail,NA
64,smallstep,MedFilt,min_samp_tail,NA
65,smallstep,MedFilt,min_samp_tail,NA
66,smallstep,MedFilt,min_samp_tail,NA
67,smallstep,MedFilt,min_samp_tail,NA
68,smallstep,MedFilt,min_samp_tail,NA
69,smallstep,MedFilt,min_samp_tail,NA
70,smallstep,MedFilt,min_samp_tail,NA
71,smallstep,MedFilt,min_samp_tail,NA
72,smallstep,MedFilt,min_samp_tail,NA
73,smallstep,MedFilt,min_samp_tail,NA
74,smallstep,MedFilt,min_samp_tail,NA
75,smallstep,MedFilt,min_samp_tail,NA
76,smallstep,MedFilt,min_samp_tail,NA
77,smallstep,MedFilt,min_samp_tail,NA
78,smallstep,MedFilt,min_samp_tail,NA
79,smallstep,MedFilt,min_samp_tail,NA
80,smallstep,MedFilt,min_samp_tail,NA
81,smallstep,MedFilt,min_samp_tail,NA
82,smallstep,MedFilt,min_samp_tail,NA
83,smallstep,MedFilt,min_samp_tail,NA
84,smallstep,MedFilt,min_samp_tail,NA
85,smallstep,MedFilt,min_samp_tail,NA
86,smallstep,MedFilt,min_samp_tail,NA
87,smallstep,MedFilt,min_samp_tail,NA
88,smallstep,MedFilt,min_samp_tail,NA
89,smallstep,MedFilt,min_samp_tail,NA
90,smallstep,MedFilt,min_samp_tail,NA
91,smallstep,MedFilt,min_samp_tail,NA
92,smallstep,MedFilt,min_samp_tail,NA
93,smallstep,MedFilt,min_samp_tail,NA
94,smallstep,MedFilt,min_samp_tail,NA
95,smallstep,MedFilt,min_samp_tail,NA
96,smallstep,MedFilt,min_samp_tail,NA
97,smallstep,MedFilt,min_samp_tail,NA
98,smallstep,MedFilt,min_samp_tail,NA
99,smallstep,MedFilt,min_samp_tail,NA
100,smallstep,MedFilt,min_samp_tail,NA
1,smallstep,MedFilt,treedepth,NA
2,smallstep,MedFilt,treedepth,NA
3,smallstep,MedFilt,treedepth,NA
4,smallstep,MedFilt,treedepth,NA
5,smallstep,MedFilt,treedepth,NA
6,smallstep,MedFilt,treedepth,NA
7,smallstep,MedFilt,treedepth,NA
8,smallstep,MedFilt,treedepth,NA
9,smallstep,MedFilt,treedepth,NA
10,smallstep,MedFilt,treedepth,NA
11,smallstep,MedFilt,treedepth,NA
12,smallstep,MedFilt,treedepth,NA
13,smallstep,MedFilt,treedepth,NA
14,smallstep,MedFilt,treedepth,NA
15,smallstep,MedFilt,treedepth,NA
16,smallstep,MedFilt,treedepth,NA
17,smallstep,MedFilt,treedepth,NA
18,smallstep,MedFilt,treedepth,NA
19,smallstep,MedFilt,treedepth,NA
20,smallstep,MedFilt,treedepth,NA
21,smallstep,MedFilt,treedepth,NA
22,smallstep,MedFilt,treedepth,NA
23,smallstep,MedFilt,treedepth,NA
24,smallstep,MedFilt,treedepth,NA
25,smallstep,MedFilt,treedepth,NA
26,smallstep,MedFilt,treedepth,NA
27,smallstep,MedFilt,treedepth,NA
28,smallstep,MedFilt,treedepth,NA
29,smallstep,MedFilt,treedepth,NA
30,smallstep,MedFilt,treedepth,NA
31,smallstep,MedFilt,treedepth,NA
32,smallstep,MedFilt,treedepth,NA
33,smallstep,MedFilt,treedepth,NA
34,smallstep,MedFilt,treedepth,NA
35,smallstep,MedFilt,treedepth,NA
36,smallstep,MedFilt,treedepth,NA
37,smallstep,MedFilt,treedepth,NA
38,smallstep,MedFilt,treedepth,NA
39,smallstep,MedFilt,treedepth,NA
40,smallstep,MedFilt,treedepth,NA
41,smallstep,MedFilt,treedepth,NA
42,smallstep,MedFilt,treedepth,NA
43,smallstep,MedFilt,treedepth,NA
44,smallstep,MedFilt,treedepth,NA
45,smallstep,MedFilt,treedepth,NA
46,smallstep,MedFilt,treedepth,NA
47,smallstep,MedFilt,treedepth,NA
48,smallstep,MedFilt,treedepth,NA
49,smallstep,MedFilt,treedepth,NA
50,smallstep,MedFilt,treedepth,NA
51,smallstep,MedFilt,treedepth,NA
52,smallstep,MedFilt,treedepth,NA
53,smallstep,MedFilt,treedepth,NA
54,smallstep,MedFilt,treedepth,NA
55,smallstep,MedFilt,treedepth,NA
56,smallstep,MedFilt,treedepth,NA
57,smallstep,MedFilt,treedepth,NA
58,smallstep,MedFilt,treedepth,NA
59,smallstep,MedFilt,treedepth,NA
60,smallstep,MedFilt,treedepth,NA
61,smallstep,MedFilt,treedepth,NA
62,smallstep,MedFilt,treedepth,NA
63,smallstep,MedFilt,treedepth,NA
64,smallstep,MedFilt,treedepth,NA
65,smallstep,MedFilt,treedepth,NA
66,smallstep,MedFilt,treedepth,NA
67,smallstep,MedFilt,treedepth,NA
68,smallstep,MedFilt,treedepth,NA
69,smallstep,MedFilt,treedepth,NA
70,smallstep,MedFilt,treedepth,NA
71,smallstep,MedFilt,treedepth,NA
72,smallstep,MedFilt,treedepth,NA
73,smallstep,MedFilt,treedepth,NA
74,smallstep,MedFilt,treedepth,NA
75,smallstep,MedFilt,treedepth,NA
76,smallstep,MedFilt,treedepth,NA
77,smallstep,MedFilt,treedepth,NA
78,smallstep,MedFilt,treedepth,NA
79,smallstep,MedFilt,treedepth,NA
80,smallstep,MedFilt,treedepth,NA
81,smallstep,MedFilt,treedepth,NA
82,smallstep,MedFilt,treedepth,NA
83,smallstep,MedFilt,treedepth,NA
84,smallstep,MedFilt,treedepth,NA
85,smallstep,MedFilt,treedepth,NA
86,smallstep,MedFilt,treedepth,NA
87,smallstep,MedFilt,treedepth,NA
88,smallstep,MedFilt,treedepth,NA
89,smallstep,MedFilt,treedepth,NA
90,smallstep,MedFilt,treedepth,NA
91,smallstep,MedFilt,treedepth,NA
92,smallstep,MedFilt,treedepth,NA
93,smallstep,MedFilt,treedepth,NA
94,smallstep,MedFilt,treedepth,NA
95,smallstep,MedFilt,treedepth,NA
96,smallstep,MedFilt,treedepth,NA
97,smallstep,MedFilt,treedepth,NA
98,smallstep,MedFilt,treedepth,NA
99,smallstep,MedFilt,treedepth,NA
100,smallstep,MedFilt,treedepth,NA
1,smallstep,Pspline,mad,0.24436247525714885
2,smallstep,Pspline,mad,0.22064163844922513
3,smallstep,Pspline,mad,0.28218801209930605
4,smallstep,Pspline,mad,0.27135829889083535
5,smallstep,Pspline,mad,0.2350221099882843
6,smallstep,Pspline,mad,0.2406325092215991
7,smallstep,Pspline,mad,0.2544180569340506
8,smallstep,Pspline,mad,0.2914771339069791
9,smallstep,Pspline,mad,0.2501614667944285
10,smallstep,Pspline,mad,0.2572646743631417
11,smallstep,Pspline,mad,0.24799441873217318
12,smallstep,Pspline,mad,0.22939685007449553
13,smallstep,Pspline,mad,0.26686727617992256
14,smallstep,Pspline,mad,0.23748657182442814
15,smallstep,Pspline,mad,0.24839687521328224
16,smallstep,Pspline,mad,0.24619709240700202
17,smallstep,Pspline,mad,0.24101681450927456
18,smallstep,Pspline,mad,0.2419367209589529
19,smallstep,Pspline,mad,0.24888515819898133
20,smallstep,Pspline,mad,0.32797224116750007
21,smallstep,Pspline,mad,0.2501219574698353
22,smallstep,Pspline,mad,0.3059779616587016
23,smallstep,Pspline,mad,0.22429397476392066
24,smallstep,Pspline,mad,0.2824512277091809
25,smallstep,Pspline,mad,0.24524215271775235
26,smallstep,Pspline,mad,0.24478790476008566
27,smallstep,Pspline,mad,0.26795317867524326
28,smallstep,Pspline,mad,0.3045414998830169
29,smallstep,Pspline,mad,0.22252858578363677
30,smallstep,Pspline,mad,0.2579362990523988
31,smallstep,Pspline,mad,0.27038418794607066
32,smallstep,Pspline,mad,0.22431280416166186
33,smallstep,Pspline,mad,0.27001439051050713
34,smallstep,Pspline,mad,0.25291683054894654
35,smallstep,Pspline,mad,0.3057819302959277
36,smallstep,Pspline,mad,0.2060589565584842
37,smallstep,Pspline,mad,0.313272481923471
38,smallstep,Pspline,mad,0.2477170997352757
39,smallstep,Pspline,mad,0.3407629833435516
40,smallstep,Pspline,mad,0.2763388023060785
41,smallstep,Pspline,mad,0.26226908342568594
42,smallstep,Pspline,mad,0.2596610634327175
43,smallstep,Pspline,mad,0.23845626095122033
44,smallstep,Pspline,mad,0.22483570224607646
45,smallstep,Pspline,mad,0.23913436397504045
46,smallstep,Pspline,mad,0.26053900458017526
47,smallstep,Pspline,mad,0.24892642149777436
48,smallstep,Pspline,mad,0.25800788952678994
49,smallstep,Pspline,mad,0.27651571993659324
50,smallstep,Pspline,mad,0.25550218172439976
51,smallstep,Pspline,mad,0.24212075274575637
52,smallstep,Pspline,mad,0.2343862639636006
53,smallstep,Pspline,mad,0.2769477398620662
54,smallstep,Pspline,mad,0.24127954565351573
55,smallstep,Pspline,mad,0.34817715058302495
56,smallstep,Pspline,mad,0.2272728764375234
57,smallstep,Pspline,mad,0.24010096295377845
58,smallstep,Pspline,mad,0.2595006673053955
59,smallstep,Pspline,mad,0.2867774306987661
60,smallstep,Pspline,mad,0.23678138715205896
61,smallstep,Pspline,mad,0.28346830353736835
62,smallstep,Pspline,mad,0.3433726196219036
63,smallstep,Pspline,mad,0.2425715254227429
64,smallstep,Pspline,mad,0.25582454787029074
65,smallstep,Pspline,mad,0.24363551339535724
66,smallstep,Pspline,mad,0.2621580757799818
67,smallstep,Pspline,mad,0.2974052691564729
68,smallstep,Pspline,mad,0.25251686361128967
69,smallstep,Pspline,mad,0.24362697072316844
70,smallstep,Pspline,mad,0.2275426442733782
71,smallstep,Pspline,mad,0.2459174877734271
72,smallstep,Pspline,mad,0.26566740625993335
73,smallstep,Pspline,mad,0.27667297334178037
74,smallstep,Pspline,mad,0.2512118440311596
75,smallstep,Pspline,mad,0.2518324317841666
76,smallstep,Pspline,mad,0.2726860468825736
77,smallstep,Pspline,mad,0.2245692694903937
78,smallstep,Pspline,mad,0.2540636484672082
79,smallstep,Pspline,mad,0.22806500141597985
80,smallstep,Pspline,mad,0.2306431290782955
81,smallstep,Pspline,mad,0.2628347730234547
82,smallstep,Pspline,mad,0.23632650671599087
83,smallstep,Pspline,mad,0.24311208559754624
84,smallstep,Pspline,mad,0.2798895103449834
85,smallstep,Pspline,mad,0.24679857940346597
86,smallstep,Pspline,mad,0.34232829615788923
87,smallstep,Pspline,mad,0.2830959133991701
88,smallstep,Pspline,mad,0.3027806644328993
89,smallstep,Pspline,mad,0.20927527657984912
90,smallstep,Pspline,mad,0.27540842309030006
91,smallstep,Pspline,mad,0.2536442042420576
92,smallstep,Pspline,mad,0.22164721338053953
93,smallstep,Pspline,mad,0.282005013790389
94,smallstep,Pspline,mad,0.2559722009918486
95,smallstep,Pspline,mad,0.24048228474317745
96,smallstep,Pspline,mad,0.2540475994170878
97,smallstep,Pspline,mad,0.21962379709968152
98,smallstep,Pspline,mad,0.20881474330778171
99,smallstep,Pspline,mad,0.2909365331197089
100,smallstep,Pspline,mad,0.2547262463991189
1,smallstep,Pspline,width,0.7277961428731258
2,smallstep,Pspline,width,0.613519437918776
3,smallstep,Pspline,width,0.7026547487629907
4,smallstep,Pspline,width,0.6976303470772686
5,smallstep,Pspline,width,0.7294841544642572
6,smallstep,Pspline,width,0.7730263544997292
7,smallstep,Pspline,width,0.7274286740933166
8,smallstep,Pspline,width,0.6979613496493724
9,smallstep,Pspline,width,0.735161694079807
10,smallstep,Pspline,width,0.6424876538803135
11,smallstep,Pspline,width,0.6876989284453212
12,smallstep,Pspline,width,0.7179529266274586
13,smallstep,Pspline,width,0.6981440360731365
14,smallstep,Pspline,width,0.7570014123905463
15,smallstep,Pspline,width,0.6697906881772886
16,smallstep,Pspline,width,0.7518692016614256
17,smallstep,Pspline,width,0.7217883751563341
18,smallstep,Pspline,width,0.6775887961717677
19,smallstep,Pspline,width,0.7031036483246589
20,smallstep,Pspline,width,0.7110877940779802
21,smallstep,Pspline,width,0.6987908300718937
22,smallstep,Pspline,width,0.7181338718555421
23,smallstep,Pspline,width,0.7814486701019114
24,smallstep,Pspline,width,0.6162491248782042
25,smallstep,Pspline,width,0.7231676886897703
26,smallstep,Pspline,width,0.6814694398218397
27,smallstep,Pspline,width,0.7042365164138379
28,smallstep,Pspline,width,0.7256745368899264
29,smallstep,Pspline,width,0.7328921749001907
30,smallstep,Pspline,width,0.7085961606103972
31,smallstep,Pspline,width,0.7016298946093336
32,smallstep,Pspline,width,0.7132606550191888
33,smallstep,Pspline,width,0.7027396085968955
34,smallstep,Pspline,width,0.7336367616664777
35,smallstep,Pspline,width,0.6705000604402777
36,smallstep,Pspline,width,0.6986006208275901
37,smallstep,Pspline,width,0.6577589496736891
38,smallstep,Pspline,width,0.7628368706332067
39,smallstep,Pspline,width,0.6753072862774844
40,smallstep,Pspline,width,0.7253807590333796
41,smallstep,Pspline,width,0.7021038613109791
42,smallstep,Pspline,width,0.6643954375558191
43,smallstep,Pspline,width,0.6984507169076165
44,smallstep,Pspline,width,0.6917312777661271
45,smallstep,Pspline,width,0.768081484015286
46,smallstep,Pspline,width,0.8487986496824944
47,smallstep,Pspline,width,0.6476115768755583
48,smallstep,Pspline,width,0.7193360953680402
49,smallstep,Pspline,width,0.5972970542139008
50,smallstep,Pspline,width,0.6637816377729704
51,smallstep,Pspline,width,0.7240589395555139
52,smallstep,Pspline,width,0.729501589321911
53,smallstep,Pspline,width,0.7068152093224322
54,smallstep,Pspline,width,0.649693916112421
55,smallstep,Pspline,width,0.5924683149030653
56,smallstep,Pspline,width,0.7301720066337488
57,smallstep,Pspline,width,0.6664814951602981
58,smallstep,Pspline,width,0.7282806284886931
59,smallstep,Pspline,width,0.7397056264043954
60,smallstep,Pspline,width,0.7594490402689387
61,smallstep,Pspline,width,0.5972387994258153
62,smallstep,Pspline,width,0.6126914235217366
63,smallstep,Pspline,width,0.6437359068897351
64,smallstep,Pspline,width,0.6454894066422323
65,smallstep,Pspline,width,0.7051920740449207
66,smallstep,Pspline,width,0.7881323959996582
67,smallstep,Pspline,width,0.6584335935172906
68,smallstep,Pspline,width,0.6843981694723396
69,smallstep,Pspline,width,0.648309319361821
70,smallstep,Pspline,width,0.740094905158805
71,smallstep,Pspline,width,0.6602197629049502
72,smallstep,Pspline,width,0.5867572650433296
73,smallstep,Pspline,width,0.6844731360922204
74,smallstep,Pspline,width,0.742619447830553
75,smallstep,Pspline,width,0.6628210207439734
76,smallstep,Pspline,width,0.6638067893974401
77,smallstep,Pspline,width,0.7133445426475445
78,smallstep,Pspline,width,0.7273809568915548
79,smallstep,Pspline,width,0.6802727117447943
80,smallstep,Pspline,width,0.748214201869217
81,smallstep,Pspline,width,0.7173095374093776
82,smallstep,Pspline,width,0.7155830276511445
83,smallstep,Pspline,width,0.7587130659557064
84,smallstep,Pspline,width,0.7330119991009507
85,smallstep,Pspline,width,0.7177106698785777
86,smallstep,Pspline,width,0.593469379322447
87,smallstep,Pspline,width,0.6440265406919463
88,smallstep,Pspline,width,0.6877431187393007
89,smallstep,Pspline,width,0.7627171504949817
90,smallstep,Pspline,width,0.7074334060876253
91,smallstep,Pspline,width,0.6343995220869781
92,smallstep,Pspline,width,0.7302089867667656
93,smallstep,Pspline,width,0.743531434929725
94,smallstep,Pspline,width,0.6145936733183224
95,smallstep,Pspline,width,0.5673115272877837
96,smallstep,Pspline,width,0.7274227800113573
97,smallstep,Pspline,width,0.7616162720874092
98,smallstep,Pspline,width,0.6821918968481601
99,smallstep,Pspline,width,0.7093702866227235
100,smallstep,Pspline,width,0.7032733750735025
1,smallstep,Pspline,cover,0.72
2,smallstep,Pspline,cover,0.68
3,smallstep,Pspline,cover,0.64
4,smallstep,Pspline,cover,0.68
5,smallstep,Pspline,cover,0.7866666666666666
6,smallstep,Pspline,cover,0.7866666666666666
7,smallstep,Pspline,cover,0.76
8,smallstep,Pspline,cover,0.7066666666666667
9,smallstep,Pspline,cover,0.7333333333333333
10,smallstep,Pspline,cover,0.7066666666666667
11,smallstep,Pspline,cover,0.68
12,smallstep,Pspline,cover,0.7466666666666667
13,smallstep,Pspline,cover,0.7066666666666667
14,smallstep,Pspline,cover,0.8266666666666667
15,smallstep,Pspline,cover,0.76
16,smallstep,Pspline,cover,0.7466666666666667
17,smallstep,Pspline,cover,0.8133333333333334
18,smallstep,Pspline,cover,0.7066666666666667
19,smallstep,Pspline,cover,0.6933333333333334
20,smallstep,Pspline,cover,0.6
21,smallstep,Pspline,cover,0.8133333333333334
22,smallstep,Pspline,cover,0.6533333333333333
23,smallstep,Pspline,cover,0.7866666666666666
24,smallstep,Pspline,cover,0.6533333333333333
25,smallstep,Pspline,cover,0.8266666666666667
26,smallstep,Pspline,cover,0.72
27,smallstep,Pspline,cover,0.7333333333333333
28,smallstep,Pspline,cover,0.68
29,smallstep,Pspline,cover,0.8266666666666667
30,smallstep,Pspline,cover,0.7066666666666667
31,smallstep,Pspline,cover,0.6933333333333334
32,smallstep,Pspline,cover,0.7866666666666666
33,smallstep,Pspline,cover,0.6666666666666666
34,smallstep,Pspline,cover,0.8
35,smallstep,Pspline,cover,0.5866666666666667
36,smallstep,Pspline,cover,0.7866666666666666
37,smallstep,Pspline,cover,0.52
38,smallstep,Pspline,cover,0.76
39,smallstep,Pspline,cover,0.52
40,smallstep,Pspline,cover,0.72
41,smallstep,Pspline,cover,0.7333333333333333
42,smallstep,Pspline,cover,0.6666666666666666
43,smallstep,Pspline,cover,0.7466666666666667
44,smallstep,Pspline,cover,0.7733333333333333
45,smallstep,Pspline,cover,0.7333333333333333
46,smallstep,Pspline,cover,0.8533333333333334
47,smallstep,Pspline,cover,0.6933333333333334
48,smallstep,Pspline,cover,0.6933333333333334
49,smallstep,Pspline,cover,0.5866666666666667
50,smallstep,Pspline,cover,0.7333333333333333
51,smallstep,Pspline,cover,0.7333333333333333
52,smallstep,Pspline,cover,0.7333333333333333
53,smallstep,Pspline,cover,0.7333333333333333
54,smallstep,Pspline,cover,0.7466666666666667
55,smallstep,Pspline,cover,0.4666666666666667
56,smallstep,Pspline,cover,0.8
57,smallstep,Pspline,cover,0.76
58,smallstep,Pspline,cover,0.6933333333333334
59,smallstep,Pspline,cover,0.72
60,smallstep,Pspline,cover,0.7733333333333333
61,smallstep,Pspline,cover,0.5866666666666667
62,smallstep,Pspline,cover,0.4266666666666667
63,smallstep,Pspline,cover,0.7733333333333333
64,smallstep,Pspline,cover,0.7333333333333333
65,smallstep,Pspline,cover,0.7866666666666666
66,smallstep,Pspline,cover,0.6933333333333334
67,smallstep,Pspline,cover,0.6266666666666667
68,smallstep,Pspline,cover,0.6533333333333333
69,smallstep,Pspline,cover,0.6666666666666666
70,smallstep,Pspline,cover,0.8
71,smallstep,Pspline,cover,0.6933333333333334
72,smallstep,Pspline,cover,0.6533333333333333
73,smallstep,Pspline,cover,0.72
74,smallstep,Pspline,cover,0.7733333333333333
75,smallstep,Pspline,cover,0.7066666666666667
76,smallstep,Pspline,cover,0.6266666666666667
77,smallstep,Pspline,cover,0.7733333333333333
78,smallstep,Pspline,cover,0.7466666666666667
79,smallstep,Pspline,cover,0.7333333333333333
80,smallstep,Pspline,cover,0.72
81,smallstep,Pspline,cover,0.76
82,smallstep,Pspline,cover,0.72
83,smallstep,Pspline,cover,0.8133333333333334
84,smallstep,Pspline,cover,0.76
85,smallstep,Pspline,cover,0.7333333333333333
86,smallstep,Pspline,cover,0.4266666666666667
87,smallstep,Pspline,cover,0.6533333333333333
88,smallstep,Pspline,cover,0.6533333333333333
89,smallstep,Pspline,cover,0.8133333333333334
90,smallstep,Pspline,cover,0.8
91,smallstep,Pspline,cover,0.68
92,smallstep,Pspline,cover,0.76
93,smallstep,Pspline,cover,0.72
94,smallstep,Pspline,cover,0.6933333333333334
95,smallstep,Pspline,cover,0.6666666666666666
96,smallstep,Pspline,cover,0.76
97,smallstep,Pspline,cover,0.8266666666666667
98,smallstep,Pspline,cover,0.76
99,smallstep,Pspline,cover,0.6133333333333333
100,smallstep,Pspline,cover,0.68
1,smallstep,Pspline,div,NA
2,smallstep,Pspline,div,NA
3,smallstep,Pspline,div,NA
4,smallstep,Pspline,div,NA
5,smallstep,Pspline,div,NA
6,smallstep,Pspline,div,NA
7,smallstep,Pspline,div,NA
8,smallstep,Pspline,div,NA
9,smallstep,Pspline,div,NA
10,smallstep,Pspline,div,NA
11,smallstep,Pspline,div,NA
12,smallstep,Pspline,div,NA
13,smallstep,Pspline,div,NA
14,smallstep,Pspline,div,NA
15,smallstep,Pspline,div,NA
16,smallstep,Pspline,div,NA
17,smallstep,Pspline,div,NA
18,smallstep,Pspline,div,NA
19,smallstep,Pspline,div,NA
20,smallstep,Pspline,div,NA
21,smallstep,Pspline,div,NA
22,smallstep,Pspline,div,NA
23,smallstep,Pspline,div,NA
24,smallstep,Pspline,div,NA
25,smallstep,Pspline,div,NA
26,smallstep,Pspline,div,NA
27,smallstep,Pspline,div,NA
28,smallstep,Pspline,div,NA
29,smallstep,Pspline,div,NA
30,smallstep,Pspline,div,NA
31,smallstep,Pspline,div,NA
32,smallstep,Pspline,div,NA
33,smallstep,Pspline,div,NA
34,smallstep,Pspline,div,NA
35,smallstep,Pspline,div,NA
36,smallstep,Pspline,div,NA
37,smallstep,Pspline,div,NA
38,smallstep,Pspline,div,NA
39,smallstep,Pspline,div,NA
40,smallstep,Pspline,div,NA
41,smallstep,Pspline,div,NA
42,smallstep,Pspline,div,NA
43,smallstep,Pspline,div,NA
44,smallstep,Pspline,div,NA
45,smallstep,Pspline,div,NA
46,smallstep,Pspline,div,NA
47,smallstep,Pspline,div,NA
48,smallstep,Pspline,div,NA
49,smallstep,Pspline,div,NA
50,smallstep,Pspline,div,NA
51,smallstep,Pspline,div,NA
52,smallstep,Pspline,div,NA
53,smallstep,Pspline,div,NA
54,smallstep,Pspline,div,NA
55,smallstep,Pspline,div,NA
56,smallstep,Pspline,div,NA
57,smallstep,Pspline,div,NA
58,smallstep,Pspline,div,NA
59,smallstep,Pspline,div,NA
60,smallstep,Pspline,div,NA
61,smallstep,Pspline,div,NA
62,smallstep,Pspline,div,NA
63,smallstep,Pspline,div,NA
64,smallstep,Pspline,div,NA
65,smallstep,Pspline,div,NA
66,smallstep,Pspline,div,NA
67,smallstep,Pspline,div,NA
68,smallstep,Pspline,div,NA
69,smallstep,Pspline,div,NA
70,smallstep,Pspline,div,NA
71,smallstep,Pspline,div,NA
72,smallstep,Pspline,div,NA
73,smallstep,Pspline,div,NA
74,smallstep,Pspline,div,NA
75,smallstep,Pspline,div,NA
76,smallstep,Pspline,div,NA
77,smallstep,Pspline,div,NA
78,smallstep,Pspline,div,NA
79,smallstep,Pspline,div,NA
80,smallstep,Pspline,div,NA
81,smallstep,Pspline,div,NA
82,smallstep,Pspline,div,NA
